LOGNAME,1283748,0028.csv
VER,1283752,3
MSG,1308409,CAN init done
MSG,1321400,I2C init done
MSG,acc_mag found
ERR,am whoami,0
MSG,1349400,Sending CAN test message
CAN,30127319,1,01F0A011,0000000000000000
CAN,30127645,1,01F0A012,0649000000003200
CAN,30127939,1,0C101000,0145000000000000
CAN,30132506,1,0C001000,012F000000000000
CAN,30133330,1,01F0A000,00004582029E1728
CAN,30133627,1,0C201000,013F000000000000
CAN,30133908,1,01F0A003,C714000000300578
CAN,30134235,1,01F0A004,03D1000100000000
CAN,30134533,1,0C301000,0160000000000000
CAN,30134827,1,01F0A005,000000000000000E
CAN,30135353,1,01F0A006,0080000000008000
CAN,30135675,1,01F0A007,FFFF00CC00329600
CAN,30136013,1,01F0A009,0000800103E80000
CAN,30137433,1,01F0A00B,03E8000000003200
CAN,30137803,1,01F0A00D,0012E00000032400
CAN,30138111,1,000A0620,0000000000000000
CAN,30138406,1,01F0A00A,6464646464640000
CAN,30142701,1,0C001000,012C000000000000
CAN,30143408,1,01F0A000,0000458502A41728
CAN,30143723,1,01F0A003,C714000000300578
CAN,30144050,1,01F0A004,03D1000100000000
CAN,30144349,1,0C201000,0140000000000000
CAN,30144643,1,01F0A005,000000000000000E
CAN,30145077,1,0C301000,0160000000000000
CAN,30149103,1,0C101000,0144000000000000
CAN,30149405,1,01F0A020,0000000000000000
CAN,30149808,1,01F0A010,0000000000323200
CAN,30150138,1,01F0A022,0000000000000000
CAN,30150441,1,01F0A011,0000000000000000
CAN,30150755,1,01F0A012,0649000000003200
CAN,30153261,1,0C001000,012C000000000000
CAN,30153545,1,01F0A000,0000458502A31728
CAN,30153858,1,01F0A003,C714000000300578
CAN,30154371,1,01F0A004,03D1000100000000
CAN,30154693,1,01F0A005,000000000000000E
CAN,30154988,1,0C201000,0144000000000000
CAN,30155283,1,01F0A006,0080000000008000
CAN,30155622,1,01F0A007,FFFF00CC00329600
ACC,30156704,32208,-165920,1004304
GYR,30157674,-15,656,-398
CAN,30157688,1,0C301000,0160000000000000
CAN,30157700,1,01F0A009,0000800103E80000
CAN,30163433,1,01F0A000,0000458402A81728
CAN,30163748,1,01F0A003,C714000000300578
CAN,30164043,1,0C001000,012C000000000000
CAN,30164336,1,01F0A004,03D1000100000000
CAN,30164660,1,01F0A005,000000000000000E
CAN,30165554,1,0C201000,013F000000000000
CAN,30166462,1,0C301000,0160000000000000
CAN,30170314,1,0C101000,0144000000000000
CAN,30173341,1,01F0A000,0000457E02A61728
CAN,30173787,1,01F0A020,0000000000000000
CAN,30174131,1,01F0A010,0000000000323200
CAN,30174452,1,000A0630,FFFFFFFF00000000
CAN,30174746,1,0C001000,012D000000000000
CAN,30175027,1,01F0A003,C714000000300578
CAN,30175396,1,01F0A022,0000000000000000
CAN,30175703,1,01F0A011,0000000000000000
CAN,30176020,1,01F0A004,03D0000100000000
CAN,30176318,1,0C201000,0140000000000000
CAN,30176603,1,01F0A012,0649000000003200
CAN,30176909,1,01F0A005,000000000000000E
CAN,30177203,1,0C301000,0161000000000000
CAN,30177497,1,01F0A006,0080000000008000
CAN,30177821,1,01F0A007,FFFF00CC00329600
CAN,30178169,1,01F0A009,0000800103E80000
CAN,30183437,1,01F0A000,0000458102A61728
CAN,30183750,1,01F0A003,C714000000300578
CAN,30184090,1,01F0A004,03D1000100000000
CAN,30185295,1,0C001000,012B000000000000
CAN,30185589,1,01F0A005,000000000000000E
CAN,30185977,1,01F0A00B,03E8000000003200
CAN,30186272,1,01F0A00D,0012E00000032400
CAN,30186584,1,000A0620,0000000000000000
CAN,30186879,1,0C201000,0141000000000000
CAN,30187157,1,01F0A00A,6464646464640000
CAN,30187746,1,0C301000,0160000000000000
CAN,30191476,1,0C101000,0144000000000000
CAN,30250071,1,01F0A000,0000458402AA1728
CAN,30250083,1,01F0A003,C714000000300578
CAN,30250096,1,01F0A004,03D1000100000000
CAN,30250108,1,0C001000,012D000000000000
ACC,30251604,30256,-162992,1005768
GYR,30252574,476,539,-460
CAN,30252587,1,0C301000,0161000000000000
EGT,30253696,17.75
CAN,30253709,1,01F0A000,0000458402AF1728
CAN,30253751,1,01F0A003,C714000000300578
CAN,30254335,1,01F0A004,03D1000100000000
CAN,30254656,1,01F0A005,000000000000000E
CAN,30254985,1,01F0A006,0080000000008000
CAN,30255283,1,0C101000,0144000000000000
ACC,30256688,22936,-163968,1001376
GYR,30257658,421,859,-117
CAN,30257671,1,01F0A007,FFFF00CC00329600
CAN,30257684,1,01F0A009,0000800103E80000
CAN,30259194,1,0C001000,012C000000000000
CAN,30260770,1,0C201000,0140000000000000
CAN,30261661,1,0C301000,0160000000000000
CAN,30263450,1,01F0A000,0000458402AB1728
CAN,30263763,1,01F0A003,C714000000300578
CAN,30264110,1,01F0A004,03D1000100000000
CAN,30264432,1,01F0A005,000000000000000E
CAN,30269520,1,01F0A020,0000000000000000
CAN,30269815,1,0C001000,012B000000000000
CAN,30270109,1,01F0A010,0000000000323200
CAN,30270429,1,000A0630,FFFFFFFF00000000
CAN,30270732,1,01F0A022,0000000000000000
CAN,30271034,1,01F0A011,0000000000000000
CAN,30271329,1,0C201000,013F000000000000
CAN,30271616,1,01F0A012,0649000000003200
CAN,30272221,1,0C301000,0161000000000000
CAN,30273457,1,01F0A000,0000458702AE1728
CAN,30273769,1,01F0A003,C714000000300578
CAN,30274110,1,01F0A004,03D1000100000000
CAN,30274432,1,01F0A005,000000000000000E
CAN,30274760,1,01F0A006,0080000000008000
CAN,30275100,1,01F0A007,FFFF00CC00329600
CAN,30275492,1,01F0A009,0000800103E80000
CAN,30276494,1,0C101000,0145000000000000
CAN,30280359,1,0C001000,012F000000000000
CAN,30281428,1,01F0A00B,03E8000000003200
CAN,30281727,1,0C201000,013F000000000000
CAN,30282173,1,01F0A00D,0012E00000032400
CAN,30282481,1,000A0620,0000000000000000
CAN,30282766,1,01F0A00A,6464646464640000
CAN,30283063,1,0C301000,015F000000000000
CAN,30283477,1,01F0A000,0000458A02AB1728
CAN,30283790,1,01F0A003,C714000000300578
CAN,30284125,1,01F0A004,03D1000100000000
CAN,30284448,1,01F0A005,000000000000000E
CAN,30290920,1,0C001000,012F000000000000
CAN,30292449,1,0C201000,013F000000000000
CAN,30293428,1,01F0A000,0000458D02A91728
CAN,30293723,1,0C301000,015F000000000000
CAN,30294021,1,01F0A020,0000000000000000
CAN,30294351,1,01F0A010,0000000000323200
CAN,30294659,1,01F0A003,C714000000300578
CAN,30294989,1,01F0A022,0000000000000000
CAN,30295476,1,01F0A011,0000000000000000
CAN,30295798,1,01F0A004,03D1000100000000
CAN,30296119,1,01F0A012,0649000000003200
CAN,30296423,1,01F0A005,000000000000000E
CAN,30296751,1,01F0A006,0080000000008000
CAN,30297085,1,01F0A007,FFFF00CC00329600
CAN,30297517,1,01F0A009,0000800103E80000
CAN,30297811,1,0C101000,0145000000000000
CAN,30301463,1,0C001000,012F000000000000
CAN,30302985,1,0C201000,0141000000000000
CAN,30303515,1,01F0A000,0000458702A91728
CAN,30303828,1,01F0A003,C714000000300578
CAN,30304154,1,01F0A004,03D1000100000000
CAN,30304451,1,0C301000,0160000000000000
CAN,30305432,1,01F0A005,000000000000000E
ACC,30306703,20984,-164944,999424
GYR,30307673,-46,164,484
CAN,30312021,1,0C001000,012E000000000000
CAN,30313507,1,01F0A000,0000458302AC1728
CAN,30313806,1,0C201000,0140000000000000
CAN,30314086,1,01F0A003,C714000000300578
CAN,30314412,1,01F0A004,03D1000100000000
CAN,30314734,1,01F0A005,000000000000000E
CAN,30315032,1,0C301000,015F000000000000
CAN,30315326,1,01F0A006,0080000000008000
CAN,30315647,1,01F0A007,FFFF00CC00329600
CAN,30315963,1,01F0A008,3274007300282800
CAN,30317431,1,01F0A009,0000800103E80000
CAN,30317899,1,01F0A020,0000000000000000
CAN,30318234,1,01F0A010,0000000000323200
CAN,30318560,1,000A0630,FFFFFFFF00000000
CAN,30318865,1,01F0A022,0000000000000000
CAN,30319163,1,0C101000,0144000000000000
CAN,30319457,1,01F0A011,0000000000000000
CAN,30319770,1,01F0A012,0649000000003200
CAN,30322568,1,0C001000,012D000000000000
CAN,30323509,1,01F0A000,0000458602AF1728
CAN,30323823,1,01F0A003,C714000000300578
CAN,30324149,1,01F0A004,03D1000100000000
CAN,30324445,1,0C201000,0142000000000000
CAN,30324740,1,01F0A005,000000000000000E
CAN,30325579,1,0C301000,015F000000000000
CAN,30329620,1,01F0A00B,03E8000000003200
CAN,30329909,1,01F0A00D,0012E00000032400
CAN,30330217,1,000A0620,0000000000000000
CAN,30330502,1,01F0A00A,6464646464640000
CAN,30333135,1,0C001000,012D000000000000
CAN,30333527,1,01F0A000,0000458502AC1728
CAN,30333842,1,01F0A003,C714000000300578
CAN,30334168,1,01F0A004,03D1000100000000
CAN,30334490,1,01F0A005,000000000000000E
CAN,30334818,1,01F0A006,0080000000008000
CAN,30335116,1,0C201000,0140000000000000
CAN,30335400,1,01F0A007,FFFF00CC00329600
CAN,30335739,1,01F0A009,0000800103E80000
CAN,30336128,1,0C301000,015F000000000000
CAN,30396425,1,0C101000,0145000000000000
CAN,30396438,1,01F0A020,0000000000000000
CAN,30396450,1,01F0A010,0000000000323200
CAN,30396462,1,01F0A009,0000800103E80000
ACC,30397954,27328,-164944,998448
GYR,30398924,375,-54,-328
CAN,30398937,1,0C001000,012E000000000000
CAN,30398950,1,0C201000,0141000000000000
EGT,30400058,17.75
CAN,30400071,1,0C301000,0160000000000000
CAN,30403390,1,01F0A000,0000458502A61728
CAN,30403715,1,01F0A003,C714000000300578
CAN,30404014,1,0C101000,0144000000000000
CAN,30404305,1,01F0A004,03D1000100000000
CAN,30404628,1,01F0A005,000000000000000E
ACC,30406693,31232,-163968,1010160
GYR,30407663,-671,-625,320
CAN,30407677,1,0C001000,012D000000000000
CAN,30409212,1,0C201000,0143000000000000
CAN,30410415,1,0C301000,0161000000000000
CAN,30413518,1,01F0A000,0000458B02A51728
CAN,30414018,1,01F0A020,0000000000000000
CAN,30414351,1,01F0A010,0000000000323200
CAN,30414670,1,000A0630,FFFFFFFF00000000
CAN,30414960,1,01F0A003,C714000000300578
CAN,30415290,1,01F0A022,0000000000000000
CAN,30415618,1,01F0A011,0000000000000000
CAN,30415938,1,01F0A004,03D1000100000000
CAN,30416251,1,01F0A012,0649000000003200
CAN,30416557,1,01F0A005,000000000000000E
CAN,30416882,1,01F0A006,0080000000008000
CAN,30417204,1,01F0A007,FFFF00CC00329600
CAN,30417658,1,01F0A009,0000800103E80000
CAN,30417952,1,0C001000,012E000000000000
CAN,30419760,1,0C201000,0141000000000000
CAN,30420960,1,0C301000,0161000000000000
CAN,30423347,1,01F0A000,0000458602A51728
CAN,30423674,1,01F0A003,C714000000300578
CAN,30423999,1,01F0A004,03D1000100000000
CAN,30424321,1,01F0A005,000000000000000E
CAN,30425195,1,0C101000,0144000000000000
CAN,30425619,1,01F0A008,3274007300282800
CAN,30426142,1,01F0A00B,03E8000000003200
CAN,30426439,1,01F0A00D,0012E00000032400
CAN,30426743,1,000A0620,0000000000000000
CAN,30427010,1,01F0A00A,6464646464640000
CAN,30428494,1,0C001000,012D000000000000
CAN,30430304,1,0C201000,0141000000000000
CAN,30431513,1,0C301000,015F000000000000
CAN,30433354,1,01F0A000,0000458802A91728
CAN,30433675,1,01F0A003,C714000000300578
CAN,30434002,1,01F0A004,03D1000100000000
CAN,30434323,1,01F0A005,000000000000000E
CAN,30434651,1,01F0A006,0080000000008000
CAN,30434972,1,01F0A007,FFFF00CC00329600
CAN,30435309,1,01F0A009,0000800103E80000
CAN,30437681,1,01F0A020,0000000000000000
CAN,30438011,1,01F0A010,0000000000323200
CAN,30438333,1,01F0A022,0000000000000000
CAN,30438635,1,01F0A011,0000000000000000
CAN,30438949,1,01F0A012,0649000000003200
CAN,30439246,1,0C001000,012C000000000000
CAN,30440872,1,0C201000,0141000000000000
CAN,30442059,1,0C301000,015F000000000000
CAN,30443350,1,01F0A000,0000458902AD1728
CAN,30443676,1,01F0A003,C714000000300578
CAN,30444003,1,01F0A004,03D1000100000000
CAN,30444325,1,01F0A005,000000000000000E
CAN,30446359,1,0C101000,0144000000000000
CAN,30449808,1,0C001000,012F000000000000
CAN,30451410,1,0C201000,0142000000000000
CAN,30452606,1,0C301000,0160000000000000
CAN,30453354,1,01F0A000,0000458902AA1728
CAN,30453679,1,01F0A003,C714000000300578
CAN,30454004,1,01F0A004,03D1000100000000
CAN,30454326,1,01F0A005,000000000000000E
CAN,30454654,1,01F0A006,0080000000008000
CAN,30454975,1,01F0A007,FFFF00CC00329600
CAN,30455312,1,01F0A009,0000800103E80000
ACC,30456690,33184,-169824,1007720
GYR,30457660,70,-1101,-320
CAN,30460343,1,0C001000,012D000000000000
CAN,30461763,1,01F0A020,0000000000000000
CAN,30462057,1,0C201000,0141000000000000
CAN,30462535,1,01F0A010,0000000000323200
CAN,30462878,1,000A0630,FFFFFFFF00000000
CAN,30463175,1,0C301000,0160000000000000
CAN,30463470,1,01F0A022,0000000000000000
CAN,30463773,1,01F0A011,0000000000000000
CAN,30464088,1,01F0A000,0000458C02A71728
CAN,30464463,1,01F0A012,0649000000003200
CAN,30464764,1,01F0A003,C714000000300578
CAN,30465102,1,01F0A004,03D1000100000000
CAN,30465424,1,01F0A005,000000000000000E
CAN,30467549,1,0C101000,0144000000000000
CAN,30470888,1,0C001000,012D000000000000
CAN,30472637,1,0C201000,0140000000000000
CAN,30473350,1,01F0A000,0000458A02A71728
CAN,30473728,1,0C301000,015F000000000000
CAN,30474613,1,01F0A003,C714000000300578
CAN,30475149,1,01F0A00B,03E8000000003200
CAN,30475444,1,01F0A00D,0012E00000032400
CAN,30475749,1,000A0620,0000000000000000
CAN,30476034,1,01F0A00A,6464646464640000
CAN,30476333,1,01F0A004,03D1000100000000
CAN,30476767,1,01F0A005,000000000000000E
CAN,30477102,1,01F0A006,0080000000008000
CAN,30477422,1,01F0A007,FFFF00CC00329600
CAN,30477760,1,01F0A009,0000800103E80000
CAN,30481457,1,0C001000,012C000000000000
CAN,30483196,1,0C201000,0144000000000000
CAN,30483480,1,01F0A000,0000458502A61728
CAN,30483794,1,01F0A003,C714000000300578
CAN,30484120,1,01F0A004,03D1000100000000
CAN,30484415,1,0C301000,0164000000000000
CAN,30484717,1,01F0A005,000000000000000E
CAN,30546946,1,01F0A020,0000000000000000
CAN,30546958,1,01F0A010,0000000000323200
CAN,30546971,1,01F0A022,0000000000000000
CAN,30546983,1,0C001000,012C000000000000
ACC,30548474,28304,-167872,1010648
GYR,30549444,617,554,-273
CAN,30549458,1,0C301000,0160000000000000
EGT,30550571,17.75
CAN,30552324,1,0C101000,0145000000000000
CAN,30553376,1,01F0A000,00004582029E1728
CAN,30553688,1,01F0A003,C714000000300578
CAN,30554023,1,01F0A004,03D1000100000000
CAN,30554345,1,01F0A005,000000000000000E
CAN,30554841,1,01F0A006,0080000000008000
CAN,30555162,1,01F0A007,FFFF00CC00329600
CAN,30555458,1,0C001000,012F000000000000
ACC,30556688,28304,-166896,1001376
GYR,30557658,132,23,-109
CAN,30557672,1,01F0A009,0000800103E80000
CAN,30557685,1,0C201000,0141000000000000
CAN,30558580,1,0C301000,0160000000000000
CAN,30558883,1,01F0A020,0000000000000000
CAN,30559213,1,01F0A010,0000000000323200
CAN,30559539,1,000A0630,FFFFFFFF00000000
CAN,30559842,1,01F0A022,0000000000000000
CAN,30560145,1,01F0A011,0000000000000000
CAN,30560461,1,01F0A012,0649000000003200
CAN,30563366,1,01F0A000,00004580029E1728
CAN,30563678,1,01F0A003,C714000000300578
CAN,30564013,1,01F0A004,03D1000100000000
CAN,30564334,1,01F0A005,000000000000000E
CAN,30566006,1,0C001000,012E000000000000
CAN,30568167,1,0C201000,0140000000000000
CAN,30569147,1,0C301000,0161000000000000
CAN,30570886,1,01F0A00B,03E8000000003200
CAN,30571184,1,01F0A00D,0012E00000032400
CAN,30571491,1,000A0620,0000000000000000
CAN,30571776,1,01F0A00A,6464646464640000
CAN,30573375,1,01F0A000,0000458802981728
CAN,30573674,1,0C101000,0144000000000000
CAN,30573955,1,01F0A003,C714000000300578
CAN,30574282,1,01F0A004,03D1000100000000
CAN,30574803,1,01F0A005,000000000000000E
CAN,30575128,1,01F0A006,0080000000008000
CAN,30575450,1,01F0A007,FFFF00CC00329600
CAN,30575789,1,01F0A009,0000800103E80000
CAN,30576552,1,0C001000,012C000000000000
CAN,30578711,1,0C201000,0140000000000000
CAN,30579692,1,0C301000,0161000000000000
CAN,30582831,1,01F0A020,0000000000000000
CAN,30583211,1,01F0A010,0000000000323200
CAN,30583545,1,01F0A022,0000000000000000
CAN,30583834,1,01F0A000,00004589029A1728
CAN,30584159,1,01F0A011,0000000000000000
CAN,30584468,1,01F0A003,C714000000300578
CAN,30584833,1,01F0A012,0649000000003200
CAN,30585135,1,01F0A004,03D1000100000000
CAN,30585457,1,01F0A005,000000000000000E
CAN,30587119,1,0C001000,012D000000000000
CAN,30589306,1,0C201000,013F000000000000
CAN,30590240,1,0C301000,0160000000000000
CAN,30593369,1,01F0A000,00004585029A1728
CAN,30594735,1,01F0A003,C714000000300578
CAN,30595033,1,0C101000,0144000000000000
CAN,30595326,1,01F0A004,03D1000100000000
CAN,30595648,1,01F0A005,000000000000000E
CAN,30595978,1,01F0A006,0080000000008000
CAN,30596299,1,01F0A007,FFFF00CC00329600
CAN,30596903,1,01F0A009,0000800103E80000
CAN,30597663,1,0C001000,012D000000000000
CAN,30599861,1,0C201000,0140000000000000
CAN,30600801,1,0C301000,0160000000000000
CAN,30603369,1,01F0A000,00004584029A1728
CAN,30603681,1,01F0A003,C714000000300578
CAN,30604016,1,01F0A004,03D1000100000000
CAN,30604337,1,01F0A005,000000000000000E
ACC,30606698,24400,-164944,999424
GYR,30607668,85,820,-234
CAN,30607682,1,01F0A020,0000000000000000
CAN,30607695,1,01F0A010,0000000000323200
CAN,30607707,1,000A0630,FFFFFFFF00000000
CAN,30607847,1,01F0A022,0000000000000000
CAN,30608515,1,01F0A011,0000000000000000
CAN,30608528,1,0C001000,012D000000000000
CAN,30608728,1,01F0A012,0649000000003200
CAN,30610420,1,0C201000,0141000000000000
CAN,30611337,1,0C301000,0160000000000000
CAN,30613368,1,01F0A000,00004588029B1728
CAN,30613680,1,01F0A003,C714000000300578
CAN,30614015,1,01F0A004,03D1000100000000
CAN,30614337,1,01F0A005,000000000000000E
CAN,30614908,1,01F0A006,0080000000008000
CAN,30615229,1,01F0A007,FFFF00CC00329600
CAN,30615580,1,01F0A009,0000800103E80000
CAN,30616250,1,0C101000,0144000000000000
CAN,30618903,1,01F0A00B,03E8000000003200
CAN,30619198,1,0C001000,012D000000000000
CAN,30619484,1,01F0A00D,0012E00000032400
CAN,30619790,1,000A0620,0000000000000000
CAN,30620075,1,01F0A00A,6464646464640000
CAN,30620966,1,0C201000,0142000000000000
CAN,30621897,1,0C301000,015F000000000000
CAN,30623375,1,01F0A000,0000458A029C1728
CAN,30623686,1,01F0A003,C714000000300578
CAN,30624021,1,01F0A004,03D1000100000000
CAN,30624342,1,01F0A005,000000000000000E
CAN,30629755,1,0C001000,012E000000000000
CAN,30630894,1,01F0A020,0000000000000000
CAN,30631228,1,01F0A010,0000000000323200
CAN,30631522,1,0C201000,0141000000000000
CAN,30631817,1,01F0A022,0000000000000000
CAN,30632123,1,01F0A011,0000000000000000
CAN,30632435,1,01F0A012,0649000000003200
CAN,30632732,1,0C301000,0160000000000000
CAN,30633375,1,01F0A000,0000458802961728
CAN,30633686,1,01F0A003,C714000000300578
CAN,30634021,1,01F0A004,03D1000100000000
CAN,30634342,1,01F0A005,000000000000000E
CAN,30634852,1,01F0A006,0080000000008000
CAN,30635173,1,01F0A007,FFFF00CC00329600
CAN,30635522,1,01F0A009,0000800103E80000
CAN,30693301,1,0C101000,0144000000000000
CAN,30693314,1,0C001000,012D000000000000
CAN,30693326,1,0C201000,0140000000000000
CAN,30693338,1,0C001000,012D000000000000
ACC,30694831,30256,-162016,1000400
GYR,30695801,218,117,429
CAN,30695814,1,01F0A003,C714000000300578
CAN,30695827,1,01F0A004,03D0000100000000
CAN,30695839,1,01F0A005,000000000000000E
CAN,30695852,1,01F0A007,FFFF00CC00329600
EGT,30696959,17.75
CAN,30696973,1,0C301000,0161000000000000
CAN,30701343,1,0C101000,0144000000000000
CAN,30703005,1,01F0A020,0000000000000000
CAN,30703334,1,01F0A010,0000000000323200
CAN,30703629,1,0C001000,012B000000000000
CAN,30703924,1,000A0630,FFFFFFFF00000000
CAN,30704231,1,01F0A022,0000000000000000
CAN,30704530,1,01F0A000,0000458302941728
CAN,30704997,1,01F0A011,0000000000000000
CAN,30705306,1,01F0A003,C714000000300578
CAN,30705627,1,01F0A012,0649000000003200
ACC,30706683,25376,-166896,1007720
GYR,30707653,-835,-500,-367
CAN,30707666,1,0C201000,0141000000000000
CAN,30707679,1,01F0A004,03D1000100000000
CAN,30707692,1,01F0A005,000000000000000E
CAN,30707704,1,0C301000,0161000000000000
CAN,30713385,1,01F0A000,0000458502941728
CAN,30714169,1,0C001000,012C000000000000
CAN,30714843,1,01F0A003,C714000000300578
CAN,30715387,1,01F0A00B,03E8000000003200
CAN,30715682,1,01F0A00D,0012E00000032400
CAN,30715993,1,000A0620,0000000000000000
CAN,30716278,1,01F0A00A,6464646464640000
CAN,30716582,1,0C201000,0140000000000000
CAN,30716868,1,01F0A004,03D1000100000000
CAN,30717191,1,01F0A005,000000000000000E
CAN,30717486,1,0C301000,015F000000000000
CAN,30717780,1,01F0A006,0080000000008000
CAN,30718102,1,01F0A007,FFFF00CC00329600
CAN,30718441,1,01F0A009,0000800103E80000
CAN,30722572,1,0C101000,0144000000000000
CAN,30723385,1,01F0A000,0000458302961728
CAN,30723697,1,01F0A003,C714000000300578
CAN,30724010,1,01F0A004,03D1000100000000
CAN,30724023,1,01F0A005,000000000000000E
CAN,30724365,1,0C001000,012C000000000000
CAN,30726961,1,01F0A020,0000000000000000
CAN,30727259,1,0C201000,0140000000000000
CAN,30727551,1,01F0A010,0000000000323200
CAN,30727873,1,01F0A022,0000000000000000
CAN,30728168,1,0C301000,015F000000000000
CAN,30728462,1,01F0A011,0000000000000000
CAN,30729021,1,01F0A012,0649000000003200
CAN,30733385,1,01F0A000,0000458602981728
CAN,30733697,1,01F0A003,C714000000300578
